19.00,65.00,54.00,9.00,1.00,0.00,9.00,0.00
25.00,62.00,52.00,14.00,6.00,0.00,11.00,0.00
27.00,69.00,69.00,17.00,9.00,0.00,12.00,0.00
24.00,62.00,70.00,19.00,9.00,0.00,19.00,0.00
25.00,59.00,56.00,16.00,9.00,0.00,15.00,0.00
32.00,55.00,42.00,24.00,9.00,0.00,8.00,0.00
37.00,39.00,35.00,43.00,13.00,0.00,14.00,0.00
34.00,33.00,19.00,36.00,13.00,0.00,12.00,0.00
32.00,35.00,12.00,12.00,7.00,0.00,5.00,0.00
34.00,11.00,3.00,2.00,0.00,0.00,1.00,0.00
31.00,4.00,2.00,0.00,0.00,0.00,1.00,0.00
22.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00
